soil_moisture,avg_temp,humidity,soil_ph,rainfall_mm,optimal_crop,expected_yield_kg,irrigation_needed_liters,fertilizer_req_kg
83.66979204254505,19.563128496668185,26.526291372709156,7.023081680690483,359.75130530981636,Wheat,200,244.95311936182418,10
14.8862367883891,28.20970255105047,61.758868319614095,6.322598197759509,400.22221862775,Soybeans,200,1276.7064481741636,3
32.1502118517763,33.458940752094065,83.38406386220261,6.42806935910773,806.8059172693362,Rice,200,1017.7468222233554,1
74.4961023834449,17.503922549681498,79.69447903576267,7.531106241500632,922.7541711579818,Soybeans,200,382.5584642483264,20
69.86077523069267,41.472491052220164,33.134235509776495,5.627673422389007,875.0911715254506,Soybeans,200,452.08837153960997,17
24.761681548510186,39.108106063246055,70.457346080935,5.7721584467780795,833.514021160198,Rice,200,1128.5747767723474,14
26.747945866936824,30.156203207299146,36.53781975767353,8.198567164514547,1032.4519195011335,Soybeans,200,1098.7808119959477,33
39.63776822331056,44.01379845777511,36.36556509141292,4.724897179403889,692.0817558525737,Potatoes,200,905.4334766503416,35
48.761838815281706,27.53282937825299,85.55538299788888,6.4425371936533615,978.9821112053651,Soybeans,200,768.5724177707745,1
59.460381722423676,44.523309571094934,38.72517145551726,8.151203201631446,473.59702299471655,Soybeans,200,608.0942741636449,33
39.51309116558179,35.03759996410881,39.74355098885084,6.941452031272628,619.0104334123868,Soybeans,200,907.3036325162732,8
47.002777290651835,34.04013819761825,20.049004307097466,6.685628296848528,438.59172101363674,Soybeans,200,794.9583406402224,3
69.79767505070052,19.97864685887355,85.30017755941383,5.49897671691742,745.0309398660415,Potatoes,200,453.0348742394922,20
12.934656231247832,41.45783274913932,79.4446109906851,5.873101956257793,790.7477565467315,Rice,200,1305.9801565312825,12
30.19495554752166,27.824690637618453,67.04967013180085,7.908193663218771,822.8202984453039,Soybeans,200,1047.0756667871751,28
67.0679668707642,19.867002173474383,76.26993229541317,6.7368725270738326,812.376670577427,Soybeans,200,493.98049693853704,4
81.61654701497595,15.37822559927277,31.403642556836886,6.55896877502712,614.4893338376544,Soybeans,200,275.75179477536074,1
50.93419536925329,31.792670509151478,54.37426959406816,4.898318854160116,761.9518311173568,Potatoes,200,735.9870694612007,32
52.569078821225254,30.82198866368029,46.341454051158564,4.564112625820492,500.5106662788503,Potatoes,200,711.4638176816212,38
18.573760907182084,36.580608671074756,27.033239469276236,8.354740754748196,1072.64579502645,Soybeans,200,1221.3935863922688,37
45.79298934587637,41.70774159053406,56.45978639111931,6.007944669147367,739.2747854203998,Soybeans,200,813.1051598118544,9
52.60938131640185,17.382197539290885,89.05547377569765,6.912852248398018,702.2227761912618,Soybeans,200,710.8592802539722,8
29.397640290778373,36.944894710210875,23.004433928802086,4.8188602927491395,1117.7880656888165,Potatoes,200,1059.0353956383244,33
31.539458475950475,20.622358322927468,41.85956851203454,7.232457142892186,551.5506932901542,Wheat,200,1026.9081228607429,14
40.18273304836981,40.74531159471492,35.56557021542776,8.230266834823844,574.8825771936062,Soybeans,200,897.2590042744528,34
11.60569582221811,39.571905415849685,37.860999024927224,6.802661011989679,580.755935026287,Soybeans,200,1325.9145626667284,6
35.76633324665426,31.22381264956633,88.13259139095315,5.004461289501642,786.4257236601036,Rice,200,963.5050013001862,29
26.91584055972357,36.307283958699344,55.10517906757176,6.826886109893907,886.3263259275195,Soybeans,200,1096.2623916041466,6
36.19978817423317,24.430503395512453,54.97245597048641,7.565388852418609,947.9350936235667,Soybeans,200,957.0031773865024,21
19.580970545540097,29.13503696798444,77.04317318414617,6.125666146296075,1314.3990634989937,Soybeans,200,1206.2854418168986,7
81.2421824591916,39.64910693131415,31.586915300369434,8.019350991765872,350.11350915984724,Soybeans,200,281.36726311212607,30
57.48739628432389,28.777955915196415,56.544901557503806,7.094731813429458,921.7471178248834,Corn,200,637.6890557351417,11
64.32818553155917,25.733947959763256,52.248891059079476,8.09699567315681,688.5738854855538,Corn,200,535.0772170266124,31
73.13369908858706,29.826373417508997,64.7683017909992,6.994021244989349,682.7169702222453,Corn,200,402.994513671194,9
49.87537591432458,39.84747757311655,94.96682774378289,5.0251518880192965,676.0455743492245,Rice,200,751.8693612851313,29
16.953623046993897,25.05624142112618,77.70866705615353,5.7387668444207565,618.2460658384053,Soybeans,200,1245.6956542950916,15
52.968523345483824,20.212847794072314,49.83992772630704,5.307179793009828,1136.9049669206904,Corn,200,705.4721498177427,23
56.94728944167033,36.36042060992342,82.06647892055352,8.13530599086745,968.4594654027806,Rice,200,645.7906583749451,32
69.6351579347464,39.779346381242455,32.80312724843601,7.541600269149931,804.6391957114749,Soybeans,200,455.472630978804,20
44.53276369837435,18.019124355706,22.28477647317201,7.205593475640024,1070.2031504974002,Soybeans,200,832.0085445243847,14
20.2064242236451,22.19622338267834,35.33362793482048,5.703865278526487,497.4942069402249,Wheat,200,1196.9036366453236,15
32.702072463897956,19.25915969282982,45.53086670856948,5.2361790882008545,533.8589737338148,Wheat,200,1009.4689130415305,25
39.046583711890804,25.438242347465,58.29355680946699,7.525804351955648,364.40645356106245,Soybeans,200,914.3012443216379,20
61.6733793065281,28.510529367162377,66.13468554058998,6.396631783516319,660.1170919753425,Corn,200,574.8993104020785,2
55.662264373512954,37.464790108899194,88.29542879108163,5.403158208602516,832.3397053409506,Rice,225,665.0660343973057,21
38.4877380718277,34.534427546450225,58.239050716284325,6.9664879126611,820.5717155864668,Soybeans,200,922.6839289225845,9
88.92121990343837,33.627857024352934,57.5956733469297,4.661335408553808,829.868382211976,Potatoes,200,166.18170144842446,36
58.46198554855097,25.571248398289633,23.76822573672366,5.804681016513014,517.7886337867836,Corn,200,623.0702167717354,13
28.97814333887956,40.2434265925428,22.618366449216786,6.374227978364539,960.6309485228044,Soybeans,200,1065.3278499168066,2
18.1425978096323,29.138615021944936,61.336997143727906,5.091833336437624,847.9255036477996,Potatoes,200,1227.8610328555155,28
22.22873113474656,44.37314814045463,52.863395993625836,8.438617910363359,946.6108562931997,Soybeans,200,1166.5690329788015,38
29.67661827076065,34.024264148872106,82.9385296235224,5.3363894583584575,421.4475644819896,Rice,200,1054.8507259385901,23
22.854509860764452,18.78794224693508,32.05096885338839,5.021412520173062,862.2981717595579,Potatoes,200,1157.1823520885332,29
24.92536192410446,35.28532686226302,21.87287465877872,5.314139495547586,562.4469520164946,Potatoes,200,1126.119571138433,23
32.807613495507766,24.753120462950967,53.67790759475944,7.576244532638897,720.5353494897277,Soybeans,200,1007.8857975673835,21
23.869887623580386,35.58981590058292,37.81089175641931,6.202022637087371,906.8729797272766,Soybeans,200,1141.9516856462942,5
81.74123397011401,17.089234444872172,23.72107800041281,6.761663759010152,818.2187212511826,Soybeans,200,273.88149044828987,5
16.418699652931377,20.24644311527878,74.34487151357217,4.5840366279454425,629.6920040441362,Potatoes,200,1253.7195052060292,38
51.960911165620374,40.67211776717359,28.36947499679356,4.637725234293258,801.2546312368837,Potatoes,200,720.5863325156944,37
42.83174615917292,21.815386710705447,65.62396250058288,6.283302199308064,493.6929369512714,Wheat,200,857.5238076124061,4
88.59028935268852,40.111233757288204,41.07873126251668,7.7666209728064945,1030.0534791796592,Soybeans,200,171.14565970967226,25
18.963112173444188,23.37828265363231,33.01220377662665,8.04095551483026,758.9431961007498,Soybeans,200,1215.5533173983372,30
41.82844792365933,34.28645730176123,48.48136421894881,4.846826270382561,1023.7099888510652,Potatoes,200,872.5732811451101,33
87.55763466202951,35.82451720529493,80.10843321672152,6.653452408404091,694.6936625807914,Rice,200,186.63548006955727,3
79.24057007151842,30.379642594351587,49.40701826784295,8.152918745117082,695.2848023186834,Soybeans,200,311.3914489272237,33
75.3657656759424,24.15932030090194,76.30772369082918,6.0518910175915455,647.1626426724307,Corn,200,369.513514860864,8
30.632226163595185,21.379331291132885,29.411472259936303,7.818263325713474,975.2347863386151,Soybeans,200,1040.516607546072,26
23.671006991205267,15.995680636872788,77.95785647488094,5.034782617597745,658.1137685343049,Potatoes,200,1144.934895131921,29
63.49145759395448,24.118392037221714,37.76999936799865,8.241577958671195,928.9190864830352,Corn,200,547.6281360906828,34
84.35007913020686,34.594883715938494,70.80448474166546,7.50569327012521,723.5095204661419,Rice,200,234.74881304689703,20
54.541031441114384,43.14914455345448,62.433616613074726,8.265337571147606,404.80734002167605,Soybeans,200,681.8845283832842,35
55.72901515759199,41.136134467891566,89.68585379087655,7.206468934210026,685.9371864427068,Rice,200,664.0647726361202,14
32.39832749282273,37.98194329605908,49.04918884814855,5.9536157279977076,564.1783571274303,Soybeans,200,1014.0250876076591,10
71.55943465535495,38.653420297598956,24.962389162583033,8.25272469009889,806.7805447364675,Soybeans,200,426.6084801696758,35
24.96349988460187,34.94954710427986,21.436661416343966,5.602267105236714,561.9184528651019,Soybeans,200,1125.5475017309718,17
35.89433891233949,22.80860572698009,82.01439207295648,5.82869008824693,985.1950201429233,Soybeans,200,961.5849163149076,13
44.034915089313344,42.21585092117489,59.355172824607415,7.303233672006961,781.7848279293945,Soybeans,200,839.4762736602999,16
50.6088302947564,35.12196935717502,78.14330388762119,7.561265198101545,764.4808010482523,Rice,200,740.867545578654,21
29.39277859320642,31.8132189294132,37.581920000863605,8.217613935396615,931.1784275575166,Soybeans,200,1059.1083211019038,34
19.186945979136283,18.329684076404433,45.88128091349253,5.319209636224838,992.7813868151725,Potatoes,200,1212.1958103129557,23
58.849603395330604,28.411666314192765,22.25779041584892,7.691992140876896,795.9802496460696,Corn,200,617.255949070041,23
33.09044425922046,28.81074813605779,92.1119243430584,7.454184213587854,645.7599400901419,Soybeans,200,1003.6433361116931,19
56.49905771380898,40.936908285680104,70.090093002561,4.755178225014392,445.20607677757414,Rice,200,652.5141342928653,34
22.349017221936187,31.399446605633653,89.99038158194797,6.048892564840828,662.790048592964,Rice,200,1164.7647416709574,9
48.4912081483854,26.412016469112288,39.91223055718042,5.631061828240394,676.5575506704076,Soybeans,200,772.631877774219,17
52.60715460412687,44.30400985531978,65.85977084192456,5.717961697416122,821.4114905984593,Soybeans,200,710.892680938097,15
14.145882945794153,18.321617799789472,70.88749762194783,8.431787518218803,730.9706237723946,Soybeans,200,1287.8117558130878,38
36.92834225551365,27.676452849358338,43.816227519319135,7.071109653919711,937.5865944102857,Soybeans,200,946.0748661672952,11
20.75317415511794,16.26074025514216,83.60819262617225,7.370704631173998,677.4033457458621,Soybeans,200,1188.702387673231,17
15.06999763782142,37.19712362300791,91.03710971751859,8.406470549260037,788.5917666294116,Rice,200,1273.9500354326788,38
89.19681859119562,42.54229656597452,86.36413382720032,6.008807129830554,1036.797488639378,Rice,200,162.04772113206565,9
35.788307597977834,23.401119886514685,75.43002319545295,7.707360673811223,868.3650427909934,Soybeans,200,963.1753860303324,24
74.7899556683708,40.75025030397363,40.809850979371554,6.2381238532179815,787.9924916622871,Soybeans,200,378.1506649744381,5
30.371252381101108,23.766546913856935,41.12120315792238,7.978134687259919,679.6111116129646,Soybeans,200,1044.4312142834835,29
64.52021777791434,42.32310484931746,92.25202403345284,5.222630165245213,673.3537206570046,Rice,200,532.1967333312849,25
70.81822879117493,37.61885710790352,20.7713371951769,8.290744708257119,629.8773494096105,Soybeans,200,437.72656813237603,35
57.651099248627546,39.14720330524316,73.70374799316085,5.375086833643518,691.7986268434202,Rice,200,635.2335112705869,22
47.72609508401267,15.540196668013635,72.96846219164466,5.8048820279237265,951.1331677488629,Soybeans,200,784.1085737398099,13
42.947273131781486,43.88431071222078,66.70171557123481,7.524768936427122,755.6223457415463,Soybeans,200,855.7909030232777,20
37.90946132343962,36.8001297621097,94.25816345651494,6.075020566261626,530.0453861237538,Rice,200,931.3580801484056,8
84.36233153982607,24.142532861584,43.39095768227939,6.932845507065787,1153.6338586119566,Corn,200,234.5650269026089,8
76.44955262301833,39.88183994576541,45.49788978449361,6.278294004277714,863.9930382290327,Soybeans,200,353.256710654725,4
87.20215285332101,23.445635952447898,25.920455220991666,7.469479748359127,518.6113198973661,Wheat,200,191.96770720018486,19
19.943777878843576,41.18261518698384,53.20986024078031,5.413325009474443,711.6302145518353,Potatoes,200,1200.8433318173463,21
68.46939801629154,18.37741171235811,39.578639467613606,4.733831948947508,822.1772765656835,Potatoes,200,472.95902975562694,35
85.06723654568303,36.11057932382387,45.75400266332332,5.6997175898922645,1140.9184186594755,Soybeans,200,223.99145181475456,16
24.498645293252814,31.22095429934731,82.59288426917207,6.397234659473721,578.3775083482261,Rice,200,1132.5203206012077,2
15.3197013893422,17.896034105863222,90.16133851456217,5.172080208770714,995.2081438711893,Potatoes,200,1270.204479159867,26
69.28965194320472,22.25681484776517,33.92998040038892,5.919189158625555,1079.8972853944686,Corn,200,460.65522085192924,11
55.95784905439295,15.372121088319444,47.93816986650994,6.0999320731742745,674.269138985086,Soybeans,200,660.6322641841057,8
77.34630214066176,29.063038963935174,89.64729215865455,4.729567374753094,744.4972762279533,Corn,200,339.80546789007354,35
21.18179013010316,24.03795782280001,24.635634551691698,6.833228992736818,592.7381505252459,Wheat,200,1182.2731480484524,6
73.62138494879122,32.95072452893277,26.92703960835339,8.03737371188515,759.3077717839391,Soybeans,200,395.67922576813174,30
26.130185603819562,23.917134231258515,32.2093241904672,5.106971651812209,792.6820051314138,Potatoes,200,1108.0472159427065,27
23.09247542925636,23.99757334520954,64.6409625595156,6.891232053606056,931.9299996164741,Soybeans,200,1153.6128685611548,7
23.141263834479435,37.2957959619481,31.28542032544981,7.158956819643385,1018.0366942040894,Soybeans,200,1152.8810424828084,13
75.16597761851057,16.444285079350603,92.60572860880501,6.177338721677153,650.3807870756706,Soybeans,200,372.5103357223415,6
63.21577765569601,42.08684985575962,53.50358954438902,7.30439034945708,406.5349871548011,Soybeans,200,551.7633351645599,16
51.845233981529546,40.567916231735445,57.61384702626248,6.142926173964048,795.7510441447516,Soybeans,200,722.3214902770568,7
38.7064387298802,35.03414049679219,38.49939618540549,6.51854915190974,858.7075059937281,Soybeans,200,919.4034190517971,0
80.17604326504866,32.79664710322153,55.32201893260501,4.529412178217708,849.8835375370084,Potatoes,200,297.35935102427004,39
41.395608593810834,41.76907494418957,69.64352244777587,7.266880456538756,734.6653504981912,Soybeans,200,879.0658710928375,15
75.32795515772617,20.559905385861434,76.3382852715532,7.145370715778897,824.9504199327869,Corn,200,370.0806726341075,12
